0.0742187500, 0.0419921875, 0.8532714844,1.0763359070, -11.8396949768, -51.2748107910
0.0866699219, 0.0373535156, 0.8774414063,-0.8625954390, -10.6335878372, -51.5267181396
0.0900878906, 0.0417480469, 0.8664550781,-2.6946563721, -10.4045801163, -50.7328262329
0.0917968750, 0.0568847656, 0.8657226563,-3.2519083023, -18.8167934418, -48.5419845581
0.0456542969, 0.0793457031, 0.8349609375,-3.8473281860, -23.6641216278, -48.0687026978
0.0812988281, 0.0771484375, 0.8557128906,-4.2595419884, -15.7557249069, -43.5343513489
0.0124511719, 0.0627441406, 0.9125976563,-2.7938930988, -13.3664121628, -48.0992355347
0.0087890625, 0.0546875000, 0.8933105469,-2.4885497093, -16.0687026978, -53.4580154419
0.0366210937, 0.0773925781, 0.9462890625,-7.2213740349, -6.6946563721, -47.8854980469
-0.0122070313, 0.0981445313, 0.9494628906,-9.1297712326, -5.4885497093, -53.9465637207
-0.0197753906, 0.0986328125, 0.8928222656,-8.9465646744, -14.6030530930, -70.3587799072
0.0280761719, 0.0629882813, 0.9345703125,-11.9083967209, -10.3587789536, -68.0076370239
0.0166015625, 0.1047363281, 0.8850097656,-11.8091602325, -12.3358774185, -72.4427490234
0.0373535156, 0.1000976563, 0.8137207031,-9.1603050232, -6.9770994186, -70.6259536743
0.0837402344, 0.0910644531, 0.8259277344,-6.4809160233, 0.2595419884, -71.3282470703
0.1042480469, 0.0900878906, 0.8571777344,-3.0381679535, 9.1374044418, -73.2061080933
0.1186523438, 0.0681152344, 0.9794921875,4.4885497093, 10.2366409302, -83.4656524658
0.0773925781, 0.0891113281, 0.9428710938,2.3664121628, 5.5190839767, -86.0457992554
0.0595703125, 0.0632324219, 0.9399414063,-2.1679389477, 4.9541983604, -80.6488571167
-0.0046386719, 0.0849609375, 0.8784179688,-6.8091602325, -18.1221370697, -93.1603088379
0.0219726562, 0.0583496094, 0.9008789063,-8.6946563721, -25.7022895813, -94.2900772095
0.1132812500, 0.0988769531, 0.8659667969,-11.1374044418, -22.6412220001, -89.6946563721
0.2143554688, 0.0664062500, 0.8811035156,-16.0687026978, -17.3053436279, -77.0000000000
0.1379394531, 0.0439453125, 0.7873535156,-13.8091602325, -19.9007625580, -69.5343475342
0.1064453125, 0.0234375000, 0.8132324219,-8.4580154419, -18.4122142792, -71.0381698608
0.0812988281, 0.0327148437, 0.8908691406,-3.1832060814, -21.0458011627, -76.3511428833
-0.0087890625, 0.0595703125, 0.8767089844,-2.0229008198, -22.6335868835, -86.2671737671
0.0092773438, 0.0690917969, 0.9323730469,-1.6793893576, -29.1908397675, -106.4427490234
0.0234375000, 0.0512695312, 0.9196777344,-8.4656486511, -25.8320617676, -95.2366409302
0.0859375000, 0.0539550781, 0.8110351563,-15.4427480698, -18.5725193024, -82.5801544189
0.1452636719, 0.0544433594, 0.8095703125,-15.0763359070, -14.7557249069, -76.1908416748
0.1674804688, 0.0539550781, 0.8210449219,-13.3206110001, -10.4885492325, -65.7862625122
0.0937500000, 0.0480957031, 0.8076171875,-6.7022900581, 2.1297709942, -50.4045791626
0.0644531250, 0.0458984375, 0.8615722656,-5.1297707558, 9.3740453720, -46.9389305115
0.0146484375, 0.0500488281, 0.9006347656,-4.7175574303, 9.6030530930, -49.9160308838
-0.0039062500, 0.0556640625, 0.9462890625,-8.4045801163, 7.2671756744, -58.5419845581
0.0053710937, 0.0612792969, 0.9709472656,-13.6183204651, 4.7022900581, -59.7404594421
0.0629882813, 0.0566406250, 0.9467773438,-17.3435115814, -2.3282442093, -61.0839691162
0.0114746094, 0.0405273437, 0.8439941406,-13.6183204651, -15.8931293488, -75.2977066040
0.0998535156, 0.0388183594, 0.8735351563,-10.9923667908, -12.2595415115, -77.7328262329
0.1108398438, 0.0097656250, 0.9194335938,-10.8015270233, -9.5648851395, -73.7862625122
0.1557617188, 0.0195312500, 0.8894042969,-11.1068706512, -5.7633585930, -66.7022933960
0.0847167969, 0.0134277344, 0.8442382813,-3.4503817558, 5.0152673721, -60.8091621399
0.0478515625, 0.0134277344, 0.8781738281,-4.3969464302, 9.7175569534, -54.1755714417
0.0009765625, 0.0166015625, 0.8977050781,-6.6106872559, 13.8015270233, -49.4351158142
-0.0476074219, 0.0229492187, 0.8808593750,-6.4961833954, 11.9770994186, -50.8396949768
-0.0295410156, 0.0234375000, 0.8959960938,-8.5648851395, 12.0458011627, -48.9923667908
-0.0153808594, 0.0307617187, 0.8957519531,-9.1145038605, 5.9618320465, -48.0381660461
0.0009765625, 0.0253906250, 0.8720703125,-9.2213745117, 3.3129770756, -39.9160308838
0.0112304688, 0.0273437500, 0.8591308594,-7.3740458488, 2.1526718140, -38.3816795349
-0.0253906250, 0.0317382812, 0.8559570313,-5.1297707558, -1.9465649128, -37.9541969299
-0.0463867187, 0.0263671875, 0.9194335938,-4.4732823372, -3.7709922791, -37.4732818604
-0.0107421875, 0.0156250000, 0.9421386719,-5.7099237442, -4.0076336861, -36.2595405579
0.0439453125, 0.0014648437, 0.9509277344,-6.9465646744, -5.5190839767, -33.3435096741
0.0651855469, 0.0007324219, 0.9331054688,-6.0839695930, 0.9083969593, -30.5801525116
0.0378417969, -0.0046386719, 0.9726562500,-5.4656486511, 0.8473282456, -29.1526718140
0.0495605469, 0.0124511719, 0.9824218750,-6.3282442093, 7.9618320465, -25.5190830231
0.0305175781, 0.0229492187, 0.9724121094,-7.5419845581, 8.3511447906, -24.4351139069
0.0407714844, 0.0339355469, 0.9069824219,-10.5114507675, 7.3740458488, -25.9160308838
0.0812988281, -0.0109863281, 0.8820800781,-11.2137403488, 7.9694657326, -34.5877876282
0.0642089844, 0.0288085938, 0.8647460938,-11.7938928604, -1.9083969593, -22.1450386047
0.0871582031, 0.0290527344, 0.8471679688,-10.3969469070, -2.9541983604, -14.9541988373
0.0622558594, 0.0380859375, 0.8342285156,-10.3740453720, -4.8625955582, -12.8625955582
0.0617675781, 0.0327148437, 0.8295898438,-9.2061071396, 2.3358778954, -15.9618320465
0.0556640625, 0.0270996094, 0.8098144531,-9.1068706512, -3.4045801163, -7.2824425697
0.0402832031, 0.0197753906, 0.7846679688,-8.1297712326, -7.0992364883, -6.5954198837
0.0686035156, 0.0229492187, 0.7695312500,-7.7328243256, -6.2137403488, -5.3358778954
0.0766601563, 0.0087890625, 0.7770996094,-5.8549618721, -13.8778629303, 0.6335877776
0.0561523437, 0.0244140625, 0.7761230469,-3.2442748547, -12.5114507675, 2.7480916977
0.0395507813, 0.0270996094, 0.8378906250,-2.0076336861, -11.4198474884, 0.7099236846
0.0322265625, 0.0185546875, 0.8437500000,-3.9312977791, -9.9160308838, 3.0687022209
0.0034179687, 0.0251464844, 0.8466796875,-3.2595419884, -11.6106872559, 2.0763359070
-0.0212402344, 0.0197753906, 0.8481445313,-2.8854961395, -10.1297712326, 0.2213740498
-0.0183105469, 0.0231933594, 0.8813476563,-3.7480916977, -5.9236640930, -0.3511450291
-0.0007324219, 0.0048828125, 0.8959960938,-6.3129773140, -5.3587784767, -1.9160305262
-0.0048828125, -0.0114746094, 0.8574218750,-5.4198474884, -6.5572519302, -3.1603052616
0.0019531250, -0.0017089844, 0.8666992188,-4.5496182442, -7.1068701744, -4.1984734535
0.0183105469, -0.0119628906, 0.9150390625,-4.3282442093, -6.5114502907, -2.9541983604
0.0278320312, -0.0102539063, 0.9323730469,-4.6488547325, -4.6030535698, -2.3893129826
0.0363769531, -0.0131835938, 0.9396972656,-5.6183204651, -3.0152671337, -1.6946564913
0.0275878906, -0.0136718750, 0.9189453125,-6.0992364883, 0.6870229244, -2.7251908779
0.0278320312, -0.0217285156, 0.9187011719,-6.2061066628, 0.7786259651, -3.4961831570
0.0358886719, -0.0214843750, 0.9189453125,-6.5496182442, 1.2977099419, -4.2671756744
0.0305175781, -0.0173339844, 0.9079589844,-5.0534353256, 2.2061069012, -6.7022900581
0.0212402344, -0.0234375000, 0.9414062500,-5.2061066628, 4.5725193024, -7.5954198837
0.0178222656, -0.0161132813, 0.9233398438,-6.2061066628, 5.7709922791, -8.7557249069
0.0205078125, -0.0185546875, 0.8688964844,-6.9847326279, 4.7251906395, -12.5419845581
0.0429687500, -0.0197753906, 0.8776855469,-7.5419845581, 3.7251908779, -14.6641225815
0.0571289062, -0.0163574219, 0.8498535156,-8.7557249069, 0.8778625727, -15.2366409302
0.0815429688, -0.0168457031, 0.8286132813,-8.0534353256, -1.0534350872, -16.5496177673
0.0915527344, -0.0178222656, 0.8640136719,-7.8091602325, -3.3511450291, -15.8625955582
0.0913085938, -0.0080566406, 0.8696289063,-7.2671756744, -2.7404580116, -17.2213745117
0.0788574219, -0.0078125000, 0.8823242188,-7.3206105232, -0.2290076315, -18.9694652557
0.0776367188, -0.0026855469, 0.8620605469,-8.9847326279, -2.4809160233, -21.4809169769
0.0844726563, -0.0061035156, 0.8642578125,-11.1450386047, -2.7099237442, -21.9083976746
0.0876464844, -0.0090332031, 0.8574218750,-12.0763359070, -2.9312977791, -22.3206100464
0.1213378906, -0.0156250000, 0.8510742188,-11.2977094650, -1.7557251453, -20.4045810699
0.1213378906, -0.0139160156, 0.8510742188,-9.7251911163, -3.8091602325, -19.4503822327
0.1181640625, -0.0144042969, 0.8518066406,-8.4045801163, -3.9007632732, -18.2290077209
0.0864257813, -0.0068359375, 0.8791503906,-5.7557253838, -4.8015265465, -20.0000000000
0.0751953125, 0.0036621094, 0.8757324219,-5.7557253838, -3.6106870174, -20.3740463257
0.0649414063, 0.0058593750, 0.8979492188,-6.5343513489, -4.7480916977, -21.4351139069
0.1577148438, 0.0927734375, 0.8706054688,-9.6717557907, -0.5343511701, -37.2671737671
0.0642089844, -0.0029296875, 0.8598632813,-6.9389314651, -7.0763359070, -24.3816795349
0.1120605469, -0.0358886719, 0.8977050781,-6.9236640930, -0.4885496199, -23.7786254883
0.0895996094, -0.0085449219, 0.8754882813,-4.3664121628, -6.6793894768, -21.8778629303
0.0939941406, 0.0097656250, 0.8461914063,-3.9007632732, -6.8244276047, -19.6946563721
0.0749511719, 0.0014648437, 0.8579101563,-2.8625953197, -6.6793894768, -20.9618320465
0.0500488281, -0.0012207031, 0.8671875000,-3.2442748547, -2.7404580116, -21.9770984650
0.0458984375, 0.0046386719, 0.8540039063,-4.7786259651, 2.2595419884, -24.8702297211
0.0454101562, -0.0109863281, 0.8312988281,-4.5725193024, 1.9007633924, -23.0763359070
0.0651855469, -0.0087890625, 0.8115234375,-4.0458016396, 4.2900762558, -24.4351139069
0.0654296875, -0.0043945312, 0.8669433594,-4.6106872559, 6.4580154419, -25.1908397675
0.0532226562, -0.0024414063, 0.8881835938,-6.0534353256, 5.7786259651, -25.1297702789
0.0676269531, -0.0087890625, 0.8933105469,-6.4656486511, 7.9160304070, -23.6870231628
0.0991210938, -0.0095214844, 0.9094238281,-6.3587784767, 7.5343513489, -27.4580154419
0.0693359375, -0.0209960937, 0.9072265625,-4.2366414070, 5.5725193024, -26.2290077209
0.0485839844, -0.0168457031, 0.9130859375,-5.6106872559, 7.8549618721, -23.3435115814
0.0253906250, -0.0131835938, 0.8872070313,-7.5725193024, 8.2900762558, -21.8625946045
0.0510253906, -0.0292968750, 0.8999023438,-7.4427480698, 8.2213745117, -22.6717548370
0.0529785156, -0.0422363281, 0.8713378906,-7.2213740349, 6.2595419884, -25.6641216278
0.0861816406, -0.0356445312, 0.8532714844,-3.2061069012, -0.1145038158, -20.7328243256
0.0612792969, -0.0317382812, 0.8867187500,-4.4427480698, -2.1068701744, -16.9541988373
0.0366210937, -0.0285644531, 0.8796386719,-4.4656486511, -1.3435114622, -14.1984729767
0.0229492187, -0.0280761719, 0.9006347656,-4.0992364883, -1.6717556715, -13.8549613953
0.0241699219, -0.0380859375, 0.8886718750,-4.0534353256, -6.8702292442, -11.8167934418
0.0314941406, -0.0388183594, 0.8679199219,-4.5038166046, -9.1450386047, -8.5572519302
0.0441894531, -0.0461425781, 0.8564453125,-3.2824428082, -12.2900762558, -8.1526718140
0.0373535156, -0.0388183594, 0.8735351563,-4.0992364883, -9.8244276047, -2.4198472500
0.0244140625, -0.0534667969, 0.8964843750,-2.6412212849, -11.0458011627, -0.7175572515
0.0175781250, -0.0588378906, 0.9279785156,-1.9465649128, -12.4580154419, 1.7633588314
-0.0012207031, -0.0583496094, 0.9011230469,-3.5877861977, -9.1832065582, 6.9083967209
-0.0043945312, -0.0659179688, 0.8952636719,-3.9465649128, -6.3969464302, 9.0687026978
-0.0173339844, -0.0759277344, 0.8747558594,-4.9770994186, -7.8244276047, 12.0534353256
-0.0080566406, -0.0712890625, 0.8208007813,-4.0229005814, -7.3053436279, 18.2366409302
-0.0139160156, -0.0761718750, 0.8361816406,-3.0610687733, -3.8320610523, 21.6946563721
-0.0097656250, -0.0590820312, 0.8356933594,-4.2366414070, 2.0076336861, 26.3587779999
-0.0385742188, -0.0854492188, 0.9016113281,-3.9923663139, 3.1908397675, 31.0916023254
-0.0429687500, -0.0834960938, 0.8872070313,-4.9770994186, -1.8549618721, 33.4274826050
-0.0505371094, -0.0771484375, 0.8811035156,-4.7404580116, -3.7022900581, 34.3129768372
-0.0332031250, -0.0900878906, 0.9074707031,-4.9389314651, -0.0992366448, 36.8091621399
-0.0219726562, -0.0593261719, 0.8508300781,-6.1450381279, -1.2748091221, 45.8167953491
-0.0449218750, -0.0903320313, 0.8757324219,-3.6488549709, -0.1450381726, 47.3969459534
-0.0458984375, -0.1245117188, 0.8745117188,-2.3435113430, 4.7404580116, 52.4732818604
0.0246582031, -0.0639648438, 0.9118652344,-3.8396947384, 13.4732828140, 69.8625946045
0.0246582031, -0.0270996094, 0.9667968750,-2.3129770756, 2.5877861977, 67.2595443726
0.0083007813, -0.0187988281, 0.9545898438,-1.0534350872, -5.2977099419, 60.5648841858
-0.0727539063, -0.0070800781, 0.8833007813,-1.7862595320, 4.9465646744, 56.7404594421
-0.1062011719, -0.0021972656, 0.8566894531,0.7480915785, 10.4198474884, 48.4656486511
-0.0881347656, -0.0090332031, 0.8894042969,2.7862596512, 14.1755723953, 38.8778610229
0.0200195312, -0.0705566406, 0.8835449219,0.1679389328, 17.6793899536, 32.1679382324
0.0537109375, -0.0698242188, 0.8339843750,0.3206106722, 10.3664121628, 30.7404575348
0.1540527344, -0.0842285156, 0.8620605469,1.9541984797, 8.6564884186, 26.8167934418
0.2048339844, -0.1027832031, 0.9162597656,1.5114504099, 4.3282442093, 40.7480926514
0.1892089844, -0.0795898438, 0.9213867188,4.5877861977, -13.1221370697, 36.9847335815
0.1423339844, -0.0686035156, 0.9106445313,7.2824425697, -11.9618320465, 40.4580154419
0.0871582031, -0.0295410156, 0.8786621094,11.8396949768, -4.9923663139, 39.0610694885
-0.0183105469, -0.0231933594, 0.9870605469,12.4961833954, 6.3358778954, 29.9083976746
-0.0346679687, -0.0249023437, 0.9787597656,9.0916032791, 7.6946563721, 27.1679382324
-0.0192871094, -0.0234375000, 0.9423828125,5.7709922791, 8.5725193024, 25.2137413025
0.0717773438, -0.0590820312, 0.9125976563,0.6870229244, 11.9770994186, 30.6717548370
0.0659179688, -0.0485839844, 0.8835449219,1.4503816366, 5.5343513489, 35.0687026978
0.0710449219, -0.0205078125, 0.8063964844,3.2213740349, -1.2977099419, 43.4809150696
0.0556640625, -0.0239257812, 0.8239746094,8.0152673721, 0.5572519302, 55.1603050232
0.0092773438, -0.0039062500, 0.8242187500,10.1984729767, 4.2977099419, 59.9465637207
0.0224609375, -0.0009765625, 0.8806152344,11.8854961395, 14.1679391861, 59.1908378601
-0.0212402344, 0.0065917969, 0.8889160156,7.5725193024, 17.1526718140, 66.2595443726
0.0112304688, 0.0014648437, 0.8781738281,6.0534353256, 20.7175579071, 66.0916061401
0.0498046875, 0.0078125000, 0.8310546875,5.8702292442, 18.5038166046, 71.5496215820
-0.0078125000, 0.0151367188, 0.8210449219,8.1679391861, 11.1755723953, 84.6030502319
-0.0183105469, 0.0283203125, 0.8391113281,11.2671756744, 12.6564884186, 85.9618301392
-0.0476074219, 0.0595703125, 0.9008789063,13.1832065582, 12.0229005814, 87.0687026978
-0.0671386719, 0.0292968750, 0.9223632813,14.2442750931, 7.3435115814, 89.2748107910
-0.0024414063, 0.0183105469, 0.9711914063,12.7251911163, 11.9618320465, 76.0916061401
0.0058593750, 0.0249023437, 1.0432128906,6.8778624535, 17.0076332092, 82.3893127441
-0.0136718750, -0.0266113281, 1.0495605469,3.9541983604, 10.3206110001, 75.9694671631
0.0109863281, -0.0212402344, 0.9104003906,3.4351146221, 6.9694657326, 82.3740463257
0.0004882812, -0.0122070313, 0.8593750000,6.2213740349, 5.7786259651, 86.4122161865
-0.0266113281, 0.0236816406, 0.8510742188,9.3893127441, 2.8702290058, 88.7251892090
-0.0549316406, 0.0644531250, 0.8586425781,12.8625955582, -0.2290076315, 99.5343475342
0.0366210937, 0.0505371094, 0.9199218750,7.5114502907, 8.2748088837, 107.1908416748
0.0288085938, 0.0688476563, 0.8957519531,6.6564884186, -3.4961831570, 100.3740463257
0.0168457031, 0.0771484375, 0.6840820313,7.7557253838, -1.5419846773, 101.6564865112
0.0224609375, 0.0661621094, 0.6782226563,14.2824430466, -3.5190839767, 99.6488571167
0.0222167969, 0.0825195313, 0.7377929688,18.7099227905, 4.2900762558, 97.7480926514
0.0329589844, 0.0842285156, 0.8259277344,19.3282451630, 6.3435115814, 94.9312973022
0.0639648438, 0.0898437500, 0.8928222656,13.1145038605, 0.2442748100, 90.4503784180
0.0029296875, 0.0683593750, 0.8244628906,7.8015265465, -5.1526718140, 88.3435134888
-0.0270996094, 0.0905761719, 0.7460937500,3.5267176628, -12.0305347443, 86.7480926514
0.0446777344, 0.0734863281, 0.7563476563,5.5877861977, 16.3816795349, 93.1679382324
0.1042480469, 0.0717773438, 0.7956542969,12.0534353256, 8.7786254883, 82.4503784180
0.1184082031, 0.0825195313, 0.8269042969,17.8702297211, 5.8549618721, 74.0839691162
0.0632324219, 0.0661621094, 0.8720703125,17.2442741394, 15.7099237442, 68.9236679077
0.0246582031, 0.0402832031, 0.9243164063,14.5496187210, 15.9312973022, 69.2519073486
0.0344238281, 0.0771484375, 0.9589843750,7.4885497093, 10.6946563721, 62.6488533020
-0.0017089844, 0.0825195313, 0.9396972656,-1.7251908779, -4.7709922791, 52.3816795349
0.0275878906, 0.1223144531, 0.8354492188,-1.5419846773, -6.2061066628, 49.5343513489
0.0708007813, 0.1130371094, 0.8308105469,2.4885497093, -1.0305343866, 46.1679382324
0.1684570313, 0.0939941406, 0.8583984375,10.2977094650, 14.8396949768, 51.7557258606
0.1667480469, 0.0830078125, 0.9062500000,9.4961833954, 22.4580154419, 55.6183204651
0.0620117187, 0.0815429688, 0.9379882813,7.5648856163, 19.1526718140, 53.4580154419
0.0356445312, 0.0991210938, 0.9052734375,3.1526718140, 17.8244266510, 57.2442741394
-0.0178222656, 0.1096191406, 0.9721679688,-5.6488547325, 3.8702290058, 47.6106872559
-0.0256347656, 0.1264648438, 0.9826660156,-12.1984729767, -4.8244276047, 45.8167953491
-0.0524902344, 0.1276855469, 0.9309082031,-16.9389305115, -15.6717557907, 42.6870231628
-0.0053710937, 0.1416015625, 0.7419433594,-12.2442750931, -18.6870231628, 38.6793899536
0.0141601563, 0.1301269531, 0.7421875000,-4.8931298256, -5.4961833954, 35.4656486511
0.0261230469, 0.1433105469, 0.7292480469,2.0229008198, 3.8931298256, 34.2824440002
-0.0244140625, 0.1313476563, 0.8759765625,5.3893127441, 12.6946563721, 33.4809150696
-0.0593261719, 0.1176757813, 0.9301757813,2.2519083023, 9.8854961395, 28.4885501862
-0.0395507813, 0.1108398438, 0.9238281250,-3.5114502907, 5.7709922791, 36.3282432556
0.0166015625, 0.1142578125, 0.9672851563,-13.6641225815, -10.8778629303, 24.2442741394
0.0041503906, 0.1188964844, 0.9448242188,-15.9541988373, -19.0381679535, 21.1297702789
-0.0056152344, 0.1286621094, 0.9260253906,-15.6488552094, -24.5496177673, 17.6335868835
0.0175781250, 0.1345214844, 0.8618164063,-10.2061071396, -21.4580154419, 15.0076332092
0.0307617187, 0.1101074219, 0.8696289063,-6.7633585930, -12.9694652557, 13.7022905350
0.0617675781, 0.1298828125, 0.8576660156,-5.3206105232, -6.4427480698, 10.2900762558
0.0310058594, 0.1066894531, 0.8586425781,-5.6030535698, -5.0305342674, 13.0000000000
0.0678710938, 0.0971679688, 0.8791503906,-6.3740458488, 1.6106870174, 11.8015270233
0.0541992187, 0.0939941406, 0.8906250000,-6.4274806976, 1.8778625727, 10.7328243256
0.0383300781, 0.1010742188, 0.8828125000,-6.6183204651, 0.6030534506, 9.3206110001
0.0739746094, 0.0607910156, 0.8957519531,-6.3587784767, -3.5725190639, 5.0229005814
0.0769042969, 0.0798339844, 0.8767089844,-6.3129773140, -6.0229005814, 4.7557253838
0.0786132813, 0.0759277344, 0.8471679688,-5.9694657326, -7.7786259651, 2.7786259651
0.0742187500, 0.0893554688, 0.8110351563,-1.0534350872, -1.2366411686, 0.3129771054
0.0903320313, 0.0915527344, 0.8466796875,0.9389312863, 1.7404580116, 1.1297709942
0.0729980469, 0.0761718750, 0.8791503906,0.3282442689, 2.3969466686, 0.5572519302
0.0764160156, 0.0991210938, 0.8669433594,-0.6488549709, 2.7404580116, -1.5419846773
0.0915527344, 0.0922851563, 0.8693847656,-1.8549618721, 2.6870229244, -2.4732823372
0.0861816406, 0.1020507813, 0.8715820313,-2.8091602325, 2.8702290058, -4.1755723953
0.0954589844, 0.0920410156, 0.8830566406,-3.6259541512, 2.6259541512, -4.9923663139
